2008-1-9T4:42:0,160.529999,160.519989,160.550003,160.529999,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:43:0,160.540009,160.540009,160.550003,160.540009,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:44:0,160.529999,160.529999,160.540009,160.529999,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:45:0,160.540009,160.519989,160.540009,160.529999,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:46:0,160.519989,160.510010,160.529999,160.510010,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:47:0,160.519989,160.459991,160.519989,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:48:0,160.470001,160.440002,160.470001,160.449997,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:49:0,160.440002,160.440002,160.449997,160.440002,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:50:0,160.449997,160.449997,160.449997,160.449997,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:51:0,160.459991,160.449997,160.470001,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:53:0,160.449997,160.449997,160.464996,160.464996,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:54:0,160.480011,160.470001,160.480011,160.480011,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:55:0,160.489990,160.480011,160.489990,160.480011,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:57:0,160.500000,160.500000,160.519989,160.519989,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:58:0,160.510010,160.510010,160.529999,160.510010,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T4:59:0,160.519989,160.489990,160.519989,160.500000,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:0:0,160.489990,160.480011,160.489990,160.480011,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:1:0,160.470001,160.459991,160.470001,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:2:0,160.459991,160.459991,160.470001,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:3:0,160.470001,160.459991,160.470001,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:4:0,160.470001,160.470001,160.480011,160.480011,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:5:0,160.470001,160.470001,160.480011,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:6:0,160.480011,160.459991,160.480011,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:8:0,160.470001,160.459991,160.470001,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:9:0,160.480011,160.470001,160.480011,160.480011,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:10:0,160.470001,160.459991,160.470001,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:11:0,160.459991,160.459991,160.459991,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:12:0,160.470001,160.470001,160.470001,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:13:0,160.459991,160.459991,160.470001,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:14:0,160.459991,160.459991,160.470001,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:15:0,160.459991,160.459991,160.470001,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:16:0,160.459991,160.459991,160.470001,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:17:0,160.449997,160.419998,160.449997,160.429993,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:18:0,160.419998,160.380005,160.429993,160.380005,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:19:0,160.369995,160.369995,160.389999,160.380005,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:20:0,160.389999,160.380005,160.389999,160.389999,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:21:0,160.399994,160.389999,160.410004,160.410004,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:22:0,160.419998,160.410004,160.429993,160.419998,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:23:0,160.429993,160.429993,160.480011,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:24:0,160.459991,160.459991,160.459991,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:26:0,160.470001,160.459991,160.470001,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:27:0,160.480011,160.470001,160.480011,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:28:0,160.459991,160.449997,160.470001,160.449997,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:29:0,160.440002,160.440002,160.449997,160.449997,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:30:0,160.440002,160.440002,160.449997,160.440002,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:31:0,160.429993,160.419998,160.440002,160.419998,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:32:0,160.410004,160.389999,160.410004,160.399994,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:33:0,160.389999,160.389999,160.410004,160.399994,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:34:0,160.410004,160.389999,160.410004,160.389999,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:35:0,160.399994,160.389999,160.410004,160.410004,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:36:0,160.399994,160.399994,160.410004,160.410004,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:37:0,160.419998,160.410004,160.419998,160.410004,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:38:0,160.399994,160.399994,160.410004,160.410004,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:39:0,160.419998,160.410004,160.419998,160.410004,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:40:0,160.419998,160.419998,160.449997,160.440002,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:41:0,160.449997,160.440002,160.449997,160.449997,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:42:0,160.459991,160.459991,160.459991,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:43:0,160.449997,160.449997,160.470001,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:45:0,160.470001,160.470001,160.489990,160.480011,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:46:0,160.470001,160.449997,160.470001,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:47:0,160.470001,160.440002,160.470001,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:48:0,160.449997,160.449997,160.449997,160.449997,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:49:0,160.459991,160.449997,160.459991,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:51:0,160.470001,160.459991,160.470001,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:52:0,160.470001,160.449997,160.470001,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:53:0,160.449997,160.449997,160.459991,160.449997,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:54:0,160.459991,160.459991,160.459991,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:55:0,160.449997,160.449997,160.459991,160.449997,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:56:0,160.459991,160.459991,160.470001,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:57:0,160.459991,160.459991,160.459991,160.459991,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:58:0,160.470001,160.470001,160.470001,160.470001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T5:59:0,160.480011,160.480011,160.500000,160.489990,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:0:0,160.480011,160.480011,160.500000,160.489990,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:1:0,160.500000,160.500000,160.500000,160.500000,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:2:0,160.510010,160.500000,160.510010,160.500000,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:3:0,160.510010,160.489990,160.510010,160.489990,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:4:0,160.500000,160.500000,160.510010,160.510010,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:5:0,160.519989,160.510010,160.529999,160.519989,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:6:0,160.510010,160.510010,160.519989,160.519989,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:7:0,160.510010,160.510010,160.519989,160.519989,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:8:0,160.510010,160.510010,160.519989,160.510010,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:9:0,160.519989,160.519989,160.550003,160.550003,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:10:0,160.540009,160.529999,160.550003,160.550003,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:11:0,160.559998,160.550003,160.559998,160.550003,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:12:0,160.559998,160.550003,160.570007,160.559998,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:13:0,160.570007,160.570007,160.589996,160.589996,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:14:0,160.570007,160.570007,160.600006,160.589996,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:15:0,160.600006,160.580002,160.600006,160.580002,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:16:0,160.570007,160.570007,160.570007,160.570007,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:17:0,160.580002,160.580002,160.589996,160.580002,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:18:0,160.589996,160.570007,160.589996,160.570007,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:19:0,160.580002,160.570007,160.589996,160.589996,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:20:0,160.600006,160.589996,160.610001,160.610001,160.117996,161.510010,160.019989,160.619995,0.000000,0.000000
2008-1-9T6:21:0,160.619995,160.610001,160.639999,160.619995,160.117996,161.510010,160.019989,160.639999,0.000000,0.000000
2008-1-9T6:22:0,160.630005,160.630005,160.649994,160.639999,160.117996,161.510010,160.019989,160.649994,0.000000,0.000000
2008-1-9T6:24:0,160.630005,160.630005,160.630005,160.630005,160.117996,161.510010,160.019989,160.649994,0.000000,0.000000
2008-1-9T6:25:0,160.639999,160.630005,160.639999,160.630005,160.117996,161.510010,160.019989,160.649994,0.000000,0.000000
2008-1-9T6:26:0,160.639999,160.639999,160.639999,160.639999,160.117996,161.510010,160.019989,160.649994,0.000000,0.000000
2008-1-9T6:29:0,160.630005,160.630005,160.639999,160.630005,160.117996,161.510010,160.019989,160.649994,0.000000,0.000000
2008-1-9T6:30:0,160.639999,160.630005,160.660004,160.660004,160.117996,161.510010,160.019989,160.660004,0.000000,0.000000
2008-1-9T6:31:0,160.669998,160.639999,160.669998,160.639999,160.117996,161.510010,160.019989,160.669998,0.000000,0.000000
2008-1-9T6:32:0,160.630005,160.619995,160.639999,160.639999,160.117996,161.510010,160.019989,160.669998,0.000000,0.000000
2008-1-9T6:33:0,160.630005,160.619995,160.639999,160.619995,160.117996,161.510010,160.019989,160.669998,0.000000,0.000000
2008-1-9T6:34:0,160.610001,160.600006,160.619995,160.610001,160.117996,161.510010,160.019989,160.669998,0.000000,0.000000
2008-1-9T6:36:0,160.600006,160.600006,160.610001,160.610001,160.117996,161.510010,160.019989,160.669998,0.000000,0.000000
2008-1-9T6:38:0,160.619995,160.610001,160.630005,160.610001,160.117996,161.510010,160.019989,160.669998,0.000000,0.000000
2008-1-9T6:39:0,160.619995,160.610001,160.619995,160.619995,160.117996,161.510010,160.019989,160.669998,0.000000,0.000000
2008-1-9T6:40:0,160.610001,160.600006,160.619995,160.610001,160.117996,161.510010,160.019989,160.669998,0.000000,0.000000
2008-1-9T6:41:0,160.619995,160.619995,160.630005,160.630005,160.117996,161.510010,160.019989,160.669998,0.000000,0.000000
2008-1-9T6:42:0,160.619995,160.619995,160.639999,160.639999,160.117996,161.510010,160.019989,160.669998,0.000000,0.000000
2008-1-9T6:43:0,160.630005,160.630005,160.649994,160.639999,160.117996,161.510010,160.019989,160.669998,0.000000,0.000000
2008-1-9T6:44:0,160.649994,160.649994,160.679993,160.679993,160.117996,161.510010,160.019989,160.679993,0.000000,0.000000
2008-1-9T6:45:0,160.690002,160.669998,160.690002,160.679993,160.117996,161.510010,160.019989,160.690002,0.000000,0.000000
2008-1-9T6:47:0,160.669998,160.660004,160.669998,160.669998,160.117996,161.510010,160.019989,160.690002,0.000000,0.000000
2008-1-9T6:48:0,160.679993,160.669998,160.679993,160.679993,160.117996,161.510010,160.019989,160.690002,0.000000,0.000000
2008-1-9T6:49:0,160.690002,160.690002,160.709991,160.690002,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T6:50:0,160.679993,160.669998,160.690002,160.690002,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T6:52:0,160.679993,160.660004,160.679993,160.669998,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T6:53:0,160.679993,160.669998,160.679993,160.679993,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T6:54:0,160.690002,160.679993,160.690002,160.679993,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T6:55:0,160.690002,160.669998,160.690002,160.669998,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T6:57:0,160.660004,160.649994,160.669998,160.669998,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T6:58:0,160.660004,160.660004,160.679993,160.679993,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T6:59:0,160.669998,160.669998,160.679993,160.679993,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T7:0:0,160.690002,160.690002,160.690002,160.690002,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T7:1:0,160.679993,160.679993,160.699997,160.690002,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T7:3:0,160.699997,160.690002,160.699997,160.690002,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T7:5:0,160.679993,160.660004,160.679993,160.660004,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T7:6:0,160.669998,160.669998,160.669998,160.669998,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T7:7:0,160.679993,160.669998,160.679993,160.669998,160.117996,161.510010,160.019989,160.709991,0.000000,0.000000
2008-1-9T7:8:0,160.679993,160.679993,160.720001,160.720001,160.117996,161.510010,160.019989,160.720001,0.000000,0.000000
2008-1-9T7:9:0,160.730011,160.679993,160.730011,160.679993,160.117996,161.510010,160.019989,160.730011,0.000000,0.000000
2008-1-9T7:10:0,160.669998,160.669998,160.679993,160.679993,160.117996,161.510010,160.019989,160.730011,0.000000,0.000000
2008-1-9T7:11:0,160.669998,160.660004,160.669998,160.660004,160.117996,161.510010,160.019989,160.730011,0.000000,0.000000
2008-1-9T7:12:0,160.669998,160.669998,160.690002,160.679993,160.117996,161.510010,160.019989,160.730011,0.000000,0.000000
2008-1-9T7:13:0,160.690002,160.690002,160.709991,160.699997,160.117996,161.510010,160.019989,160.730011,0.000000,0.000000
2008-1-9T7:14:0,160.709991,160.690002,160.709991,160.699997,160.117996,161.510010,160.019989,160.730011,0.000000,0.000000
2008-1-9T7:15:0,160.690002,160.690002,160.760010,160.760010,160.117996,161.510010,160.019989,160.760010,0.000000,0.000000
2008-1-9T7:16:0,160.769989,160.760010,160.790009,160.769989,160.117996,161.510010,160.019989,160.790009,0.000000,0.000000
2008-1-9T7:17:0,160.779999,160.779999,160.850006,160.830002,160.117996,161.510010,160.019989,160.850006,0.000000,0.000000
2008-1-9T7:18:0,160.820007,160.809998,160.869995,160.860001,160.117996,161.510010,160.019989,160.869995,0.000000,0.000000
2008-1-9T7:19:0,160.850006,160.839996,160.869995,160.869995,160.117996,161.510010,160.019989,160.869995,0.000000,0.000000
2008-1-9T7:20:0,160.880005,160.860001,160.899994,160.880005,160.117996,161.510010,160.019989,160.899994,0.000000,0.000000
2008-1-9T7:21:0,160.889999,160.869995,160.940002,160.869995,160.117996,161.510010,160.019989,160.940002,0.000000,0.000000
2008-1-9T7:22:0,160.880005,160.880005,160.970001,160.970001,160.117996,161.510010,160.019989,160.970001,0.000000,0.000000
2008-1-9T7:23:0,160.980011,160.980011,161.085007,161.010010,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:24:0,161.019989,160.980011,161.029999,160.989990,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:25:0,161.000000,160.959991,161.000000,161.000000,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:26:0,160.989990,160.989990,161.010010,161.000000,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:27:0,161.010010,161.010010,161.080002,161.029999,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:28:0,161.019989,160.970001,161.019989,160.980011,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:29:0,160.970001,160.970001,161.010010,160.989990,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:30:0,160.980011,160.959991,160.980011,160.959991,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:31:0,160.929993,160.929993,161.010010,161.000000,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:32:0,160.989990,160.989990,161.010010,160.989990,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:33:0,161.000000,160.989990,161.010010,161.000000,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:34:0,161.010010,161.000000,161.010010,161.000000,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:35:0,160.989990,160.940002,160.989990,160.940002,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:36:0,160.949997,160.940002,160.989990,160.989990,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:37:0,160.980011,160.980011,160.980011,160.980011,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:38:0,160.989990,160.980011,160.989990,160.989990,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:39:0,160.980011,160.980011,160.989990,160.980011,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:40:0,160.970001,160.970001,160.970001,160.970001,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:41:0,160.959991,160.959991,160.970001,160.970001,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:42:0,160.959991,160.959991,160.959991,160.959991,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:43:0,160.949997,160.949997,160.959991,160.949997,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:44:0,160.940002,160.929993,160.940002,160.929993,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:45:0,160.940002,160.929993,160.940002,160.929993,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:46:0,160.919998,160.919998,160.919998,160.919998,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:47:0,160.929993,160.929993,160.929993,160.929993,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:48:0,160.919998,160.919998,160.929993,160.919998,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:50:0,160.910004,160.910004,160.929993,160.919998,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:51:0,160.910004,160.910004,160.919998,160.910004,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:52:0,160.919998,160.910004,160.929993,160.929993,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:53:0,160.919998,160.919998,160.980011,160.980011,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:54:0,160.989990,160.980011,161.010010,160.980011,160.117996,161.510010,160.019989,161.085007,0.000000,0.000000
2008-1-9T7:55:0,160.989990,160.989990,161.160004,161.160004,160.117996,161.510010,160.019989,161.160004,0.000000,0.000000
2008-1-9T7:56:0,161.149994,161.080002,161.199997,161.149994,160.117996,161.510010,160.019989,161.199997,0.000000,0.000000
2008-1-9T7:57:0,161.160004,161.149994,161.209991,161.209991,160.117996,161.510010,160.019989,161.209991,0.000000,0.000000
2008-1-9T7:58:0,161.220001,161.220001,161.290009,161.250000,160.117996,161.510010,160.019989,161.290009,0.000000,0.000000
2008-1-9T7:59:0,161.239990,161.220001,161.260010,161.230011,160.117996,161.510010,160.019989,161.290009,0.000000,0.000000
