2008-1-11T11:37:0,161.169998,161.149994,161.220001,161.220001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:38:0,161.209991,161.130005,161.220001,161.130005,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:39:0,161.110001,161.110001,161.149994,161.149994,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:40:0,161.160004,161.110001,161.169998,161.149994,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:41:0,161.139999,161.139999,161.149994,161.149994,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:42:0,161.139999,161.070007,161.139999,161.110001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:43:0,161.130005,161.110001,161.179993,161.110001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:44:0,161.119995,161.000000,161.119995,161.010010,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:45:0,161.000000,160.989990,161.029999,161.019989,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:46:0,161.029999,161.019989,161.070007,161.059998,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:47:0,161.070007,161.059998,161.119995,161.100006,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:48:0,161.080002,161.070007,161.100006,161.070007,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:49:0,161.089996,161.089996,161.119995,161.110001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:50:0,161.119995,161.110001,161.130005,161.119995,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:51:0,161.130005,161.119995,161.139999,161.119995,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:52:0,161.130005,161.100006,161.130005,161.119995,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:53:0,161.130005,161.110001,161.130005,161.110001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:54:0,161.119995,161.050003,161.119995,161.059998,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:55:0,161.044998,160.989990,161.059998,160.989990,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:56:0,161.000000,160.970001,161.010010,160.980011,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:57:0,160.989990,160.970001,161.010010,160.970001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:58:0,160.959991,160.959991,161.059998,161.050003,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T11:59:0,161.059998,161.050003,161.100006,161.089996,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:0:0,161.080002,161.050003,161.080002,161.080002,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:1:0,161.070007,161.050003,161.089996,161.080002,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:2:0,161.074997,161.070007,161.119995,161.080002,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:3:0,161.070007,161.040009,161.089996,161.070007,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:4:0,161.080002,161.070007,161.160004,161.119995,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:5:0,161.130005,161.059998,161.130005,161.070007,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:6:0,161.080002,161.080002,161.110001,161.110001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:7:0,161.119995,161.110001,161.160004,161.130005,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:8:0,161.139999,161.100006,161.139999,161.130005,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:9:0,161.139999,161.139999,161.160004,161.149994,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:10:0,161.160004,161.119995,161.160004,161.139999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:11:0,161.130005,161.100006,161.139999,161.110001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:12:0,161.100006,161.100006,161.110001,161.110001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:13:0,161.119995,161.119995,161.169998,161.130005,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:14:0,161.139999,161.119995,161.149994,161.119995,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:15:0,161.110001,161.050003,161.119995,161.050003,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:16:0,161.040009,161.040009,161.089996,161.059998,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:17:0,161.050003,161.040009,161.070007,161.050003,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:18:0,161.059998,161.019989,161.059998,161.029999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:19:0,161.019989,161.000000,161.029999,161.019989,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:20:0,161.010010,160.989990,161.019989,160.989990,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:21:0,160.980011,160.959991,161.019989,161.010010,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:22:0,161.019989,160.959991,161.019989,160.959991,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:23:0,160.949997,160.919998,160.959991,160.940002,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:24:0,160.949997,160.919998,160.949997,160.919998,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:25:0,160.910004,160.910004,161.019989,161.000000,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:26:0,160.989990,160.980011,161.000000,160.989990,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:27:0,161.000000,160.959991,161.000000,160.959991,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:28:0,160.949997,160.940002,160.959991,160.949997,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:29:0,160.940002,160.940002,161.019989,161.019989,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:30:0,161.010010,160.980011,161.010010,161.000000,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:31:0,160.989990,160.959991,161.000000,160.959991,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:32:0,160.970001,160.949997,160.970001,160.949997,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:33:0,160.940002,160.910004,160.940002,160.940002,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:34:0,160.929993,160.929993,160.940002,160.940002,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:35:0,160.945007,160.945007,160.970001,160.970001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:36:0,160.980011,160.970001,161.000000,161.000000,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:37:0,161.010010,161.000000,161.059998,161.040009,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:38:0,161.050003,161.040009,161.050003,161.040009,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:39:0,161.050003,161.019989,161.050003,161.029999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:40:0,161.019989,161.000000,161.029999,161.019989,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:41:0,161.010010,160.975006,161.010010,161.000000,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:42:0,160.989990,160.970001,160.989990,160.970001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:43:0,160.959991,160.929993,160.970001,160.929993,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:44:0,160.919998,160.910004,160.949997,160.940002,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:45:0,160.929993,160.929993,160.959991,160.959991,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:46:0,160.949997,160.899994,160.959991,160.910004,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:47:0,160.899994,160.889999,160.919998,160.910004,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:48:0,160.919998,160.899994,160.919998,160.910004,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:49:0,160.899994,160.889999,160.899994,160.889999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:50:0,160.899994,160.889999,160.899994,160.889999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:51:0,160.899994,160.899994,160.919998,160.919998,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:52:0,160.910004,160.889999,160.919998,160.910004,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:53:0,160.919998,160.889999,160.919998,160.899994,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:54:0,160.910004,160.889999,160.929993,160.889999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:55:0,160.899994,160.880005,160.959991,160.880005,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:56:0,160.889999,160.889999,160.949997,160.919998,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:57:0,160.910004,160.910004,160.959991,160.940002,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:58:0,160.949997,160.929993,160.959991,160.959991,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T12:59:0,160.949997,160.949997,160.959991,160.959991,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:0:0,160.970001,160.959991,160.970001,160.970001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:1:0,160.959991,160.899994,160.959991,160.910004,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:2:0,160.919998,160.919998,160.929993,160.919998,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:3:0,160.910004,160.899994,160.910004,160.899994,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:4:0,160.910004,160.910004,161.000000,160.980011,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:5:0,161.000000,160.980011,161.019989,161.019989,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:6:0,161.029999,160.980011,161.029999,161.019989,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:7:0,161.029999,161.019989,161.050003,161.029999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:8:0,161.019989,161.010010,161.029999,161.029999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:9:0,161.040009,161.040009,161.070007,161.059998,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:10:0,161.050003,161.050003,161.059998,161.050003,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:11:0,161.040009,161.000000,161.040009,161.019989,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:12:0,161.010010,161.010010,161.100006,161.089996,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:13:0,161.080002,161.019989,161.080002,161.019989,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:14:0,161.029999,161.010010,161.029999,161.010010,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:15:0,161.000000,160.980011,161.010010,160.980011,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:16:0,160.989990,160.940002,161.000000,160.959991,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:17:0,160.980011,160.970001,160.989990,160.980011,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:18:0,160.989990,160.989990,161.000000,160.989990,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:19:0,160.980011,160.980011,160.989990,160.985001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:20:0,160.980011,160.964996,161.029999,161.019989,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:21:0,161.029999,161.019989,161.040009,161.040009,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:22:0,161.029999,161.010010,161.029999,161.019989,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:23:0,161.010010,160.949997,161.010010,160.949997,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:24:0,160.959991,160.949997,160.959991,160.949997,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:25:0,160.959991,160.949997,160.989990,160.980011,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:26:0,160.970001,160.970001,160.980011,160.970001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:27:0,160.980011,160.980011,161.019989,161.010010,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:28:0,161.019989,161.000000,161.019989,161.010010,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:29:0,161.019989,161.000000,161.019989,161.010010,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:30:0,161.019989,161.019989,161.089996,161.070007,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:31:0,161.059998,161.050003,161.070007,161.059998,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:32:0,161.050003,161.010010,161.059998,161.050003,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:33:0,161.040009,161.019989,161.050003,161.019989,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:34:0,161.010010,160.955002,161.019989,160.970001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:35:0,160.980011,160.959991,160.989990,160.959991,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:36:0,160.970001,160.959991,160.980011,160.970001,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:37:0,160.959991,160.899994,160.959991,160.899994,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:38:0,160.910004,160.850006,160.910004,160.869995,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:39:0,160.860001,160.839996,160.889999,160.889999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:40:0,160.880005,160.880005,160.910004,160.889999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:41:0,160.899994,160.889999,160.919998,160.889999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:42:0,160.880005,160.839996,160.889999,160.880005,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:43:0,160.869995,160.869995,160.889999,160.880005,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:44:0,160.889999,160.880005,160.940002,160.940002,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:45:0,160.929993,160.910004,160.940002,160.929993,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:46:0,160.919998,160.919998,160.929993,160.919998,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:47:0,160.910004,160.889999,160.919998,160.889999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:48:0,160.899994,160.889999,160.910004,160.889999,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:49:0,160.899994,160.889999,160.919998,160.899994,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:50:0,160.910004,160.880005,160.910004,160.880005,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:51:0,160.860001,160.800003,160.860001,160.809998,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:52:0,160.800003,160.800003,160.830002,160.820007,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:53:0,160.809998,160.809998,160.830002,160.820007,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:54:0,160.830002,160.809998,160.839996,160.830002,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:55:0,160.820007,160.800003,160.830002,160.820007,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:56:0,160.830002,160.800003,160.830002,160.800003,160.580002,162.190002,160.699997,162.290009,0.000000,0.000000
2008-1-11T13:57:0,160.790009,160.690002,160.790009,160.730011,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T13:58:0,160.739990,160.730011,160.839996,160.839996,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T13:59:0,160.850006,160.769989,160.850006,160.769989,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:0:0,160.779999,160.720001,160.809998,160.720001,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:1:0,160.730011,160.730011,160.800003,160.800003,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:2:0,160.820007,160.820007,160.949997,160.929993,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:3:0,160.925003,160.730011,160.959991,160.730011,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:4:0,160.739990,160.730011,160.779999,160.730011,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:5:0,160.739990,160.739990,160.899994,160.899994,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:6:0,160.889999,160.839996,160.910004,160.839996,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:7:0,160.850006,160.809998,160.850006,160.839996,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:8:0,160.850006,160.839996,160.910004,160.910004,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:9:0,160.919998,160.850006,160.919998,160.850006,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:10:0,160.860001,160.860001,160.929993,160.910004,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:11:0,160.919998,160.889999,160.929993,160.910004,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:12:0,160.919998,160.750000,160.919998,160.750000,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:13:0,160.739990,160.699997,160.739990,160.739990,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:14:0,160.750000,160.739990,160.779999,160.739990,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:15:0,160.730011,160.690002,160.750000,160.699997,160.580002,162.190002,160.690002,162.290009,0.000000,0.000000
2008-1-11T14:16:0,160.720001,160.660004,160.730011,160.679993,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:17:0,160.690002,160.669998,160.779999,160.779999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:18:0,160.769989,160.760010,160.790009,160.774994,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:19:0,160.769989,160.764999,160.790009,160.779999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:20:0,160.790009,160.790009,160.790009,160.790009,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:21:0,160.779999,160.769989,160.790009,160.779999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:22:0,160.769989,160.769989,160.790009,160.779999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:23:0,160.790009,160.790009,160.880005,160.880005,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:24:0,160.869995,160.839996,160.889999,160.839996,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:25:0,160.830002,160.830002,160.869995,160.850006,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:26:0,160.839996,160.830002,160.850006,160.850006,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:27:0,160.860001,160.860001,160.940002,160.910004,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:28:0,160.929993,160.889999,160.929993,160.889999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:29:0,160.899994,160.860001,160.899994,160.860001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:30:0,160.850006,160.839996,160.880005,160.839996,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:31:0,160.850006,160.809998,160.850006,160.820007,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:32:0,160.809998,160.809998,160.830002,160.830002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:33:0,160.839996,160.820007,160.910004,160.869995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:34:0,160.860001,160.850006,160.919998,160.919998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:35:0,160.929993,160.919998,160.959991,160.959991,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:36:0,160.949997,160.929993,160.949997,160.940002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:37:0,160.959991,160.940002,160.959991,160.959991,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:38:0,160.949997,160.929993,160.970001,160.940002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:39:0,160.919998,160.919998,160.970001,160.970001,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:40:0,160.980011,160.980011,161.040009,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:41:0,161.019989,161.019989,161.080002,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:42:0,161.040009,161.000000,161.040009,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:43:0,161.029999,161.019989,161.080002,161.070007,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:44:0,161.089996,161.040009,161.089996,161.059998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:45:0,161.070007,161.019989,161.080002,161.059998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:46:0,161.070007,161.040009,161.070007,161.059998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:47:0,161.050003,161.040009,161.070007,161.059998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:48:0,161.070007,161.029999,161.080002,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:49:0,161.070007,161.070007,161.139999,161.139999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:50:0,161.149994,161.139999,161.209991,161.149994,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:51:0,161.160004,161.119995,161.190002,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:52:0,161.100006,161.019989,161.119995,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:53:0,161.130005,161.080002,161.139999,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:54:0,161.070007,161.059998,161.100006,161.100006,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:55:0,161.089996,161.019989,161.089996,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:56:0,161.070007,161.050003,161.080002,161.080002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:57:0,161.070007,161.029999,161.070007,161.059998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:58:0,161.050003,161.040009,161.080002,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T14:59:0,161.059998,161.010010,161.059998,161.019989,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:0:0,161.029999,160.949997,161.029999,161.029999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:1:0,161.040009,161.010010,161.059998,161.050003,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:2:0,161.059998,161.059998,161.110001,161.070007,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:3:0,161.089996,161.070007,161.119995,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:4:0,161.130005,161.119995,161.139999,161.130005,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:5:0,161.139999,161.050003,161.139999,161.119995,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:6:0,161.139999,161.139999,161.184998,161.169998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:7:0,161.160004,161.160004,161.199997,161.179993,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:8:0,161.169998,161.169998,161.190002,161.179993,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:9:0,161.190002,161.169998,161.199997,161.190002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:10:0,161.179993,161.179993,161.199997,161.190002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:11:0,161.199997,161.130005,161.199997,161.130005,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:12:0,161.119995,161.089996,161.119995,161.089996,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:13:0,161.100006,161.100006,161.190002,161.169998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:14:0,161.179993,161.160004,161.199997,161.190002,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:15:0,161.169998,161.149994,161.199997,161.160004,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:16:0,161.149994,161.149994,161.169998,161.169998,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:17:0,161.149994,161.130005,161.169998,161.130005,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
2008-1-11T15:18:0,161.139999,161.130005,161.149994,161.139999,160.580002,162.190002,160.660004,162.290009,0.000000,0.000000
